,from_tag,to_tag,buildid
6907,6.7.1,7.0,312561192
6908,6.7.1,7.0,312984946
6909,6.7.1,7.0,309059699
6910,6.7.1,7.0,309139660
6911,6.7.1,7.0,309365801
6912,6.7.1,7.0,309894566
6913,6.7.1,7.0,331779392
6914,6.7.1,7.0,332181148
6915,6.7.1,7.0,332186821
6916,6.7.1,7.0,332188293
6917,6.7.1,7.0,332190625
6918,6.7.1,7.0,332216686
6919,6.7.1,7.0,332216742
6920,6.7.1,7.0,332337208
6921,6.7.1,7.0,332708501
6922,6.7.1,7.0,332813443
6923,6.7.1,7.0,308325862
6924,6.7.1,7.0,308378381
6925,6.7.1,7.0,306492810
6926,6.7.1,7.0,306647880
6927,6.7.1,7.0,306647924
6928,6.7.1,7.0,306683769
6929,6.7.1,7.0,306685069
6930,6.7.1,7.0,306685271
6931,6.7.1,7.0,306739476
6932,6.7.1,7.0,306813358
6933,6.7.1,7.0,336459015
6934,6.7.1,7.0,311970347
6935,6.7.1,7.0,311989561
6936,6.7.1,7.0,312139695
6937,6.7.1,7.0,310015360
6938,6.7.1,7.0,310111094
6939,6.7.1,7.0,311286909
6940,6.7.1,7.0,334616385
6941,6.7.1,7.0,332855382
6942,6.7.1,7.0,332858266
6943,6.7.1,7.0,306386075
6944,6.7.1,7.0,306417991
6945,6.7.1,7.0,306836634
6946,6.7.1,7.0,306874525
6947,6.7.1,7.0,307758223
6948,6.7.1,7.0,308992138
6949,6.7.1,7.0,329522287
6950,6.7.1,7.0,329797263
6951,6.7.1,7.0,329821324
6952,6.7.1,7.0,329874878
6953,6.7.1,7.0,329928020
6954,6.7.1,7.0,329961940
6955,6.7.1,7.0,330244935
6956,6.7.1,7.0,301910059
6957,6.7.1,7.0,302576836
6958,6.7.1,7.0,302577668
6959,6.7.1,7.0,303118161
6960,6.7.1,7.0,303122247
6961,6.7.1,7.0,303429218
6962,6.7.1,7.0,303712275
6963,6.7.1,7.0,303712851
6964,6.7.1,7.0,304605967
6965,6.7.1,7.0,304641942
6966,6.7.1,7.0,296769950
6967,6.7.1,7.0,296781175
6968,6.7.1,7.0,296799788
6969,6.7.1,7.0,296826901
6970,6.7.1,7.0,297855394
6971,6.7.1,7.0,298012210
6972,6.7.1,7.0,298046747
6973,6.7.1,7.0,298058534
6974,6.7.1,7.0,298401060
6975,6.7.1,7.0,298649206
6976,6.7.1,7.0,326951834
6977,6.7.1,7.0,327109908
6978,6.7.1,7.0,327129523
6979,6.7.1,7.0,327129669
6980,6.7.1,7.0,327129984
6981,6.7.1,7.0,327161975
6982,6.7.1,7.0,327162333
6983,6.7.1,7.0,327421582
6984,6.7.1,7.0,327557982
6985,6.7.1,7.0,327638406
6986,6.7.1,7.0,327666616
6987,6.7.1,7.0,327666703
6988,6.7.1,7.0,328146196
6989,6.7.1,7.0,328189716
6990,6.7.1,7.0,328806387
6991,6.7.1,7.0,328944214
6992,6.7.1,7.0,316791062
6993,6.7.1,7.0,316817993
6994,6.7.1,7.0,316921969
6995,6.7.1,7.0,316949786
6996,6.7.1,7.0,317966138
6997,6.7.1,7.0,318007101
6998,6.7.1,7.0,318116716
6999,6.7.1,7.0,319031068
7000,6.7.1,7.0,312990793
7001,6.7.1,7.0,313350635
7002,6.7.1,7.0,313373709
7003,6.7.1,7.0,314677078
7004,6.7.1,7.0,293752223
7005,6.7.1,7.0,294721879
7006,6.7.1,7.0,294742330
7007,6.7.1,7.0,294749778
7008,6.7.1,7.0,294864327
7009,6.7.1,7.0,295187860
7010,6.7.1,7.0,321712357
7011,6.7.1,7.0,322116771
7012,6.7.1,7.0,322160940
7013,6.7.1,7.0,322206545
7014,6.7.1,7.0,322829859
7015,6.7.1,7.0,322851809
7016,6.7.1,7.0,322854246
7017,6.7.1,7.0,322900885
7018,6.7.1,7.0,324062931
7019,6.7.1,7.0,324501685
7020,6.7.1,7.0,324572680
7021,6.7.1,7.0,298771634
7022,6.7.1,7.0,299001687
7023,6.7.1,7.0,299084528
7024,6.7.1,7.0,299685140
7025,6.7.1,7.0,299687241
7026,6.7.1,7.0,324970298
7027,6.7.1,7.0,325428022
7028,6.7.1,7.0,325470095
7029,6.7.1,7.0,326020571
7030,6.7.1,7.0,326314883
7031,6.7.1,7.0,326337738
7032,6.7.1,7.0,326480841
7033,6.7.1,7.0,326563742
7034,6.7.1,7.0,326694363
7035,6.7.1,7.0,326720200
7036,6.7.1,7.0,326720622
7037,6.7.1,7.0,326749727
7038,6.7.1,7.0,326811549
7039,6.7.1,7.0,328994019
7040,6.7.1,7.0,304734386
7041,6.7.1,7.0,304768487
7042,6.7.1,7.0,304771543
7043,6.7.1,7.0,304812877
7044,6.7.1,7.0,305132672
7045,6.7.1,7.0,305171600
7046,6.7.1,7.0,305284204
7047,6.7.1,7.0,305343559
7048,6.7.1,7.0,305733661
7049,6.7.1,7.0,295682230
7050,6.7.1,7.0,295730248
7051,6.7.1,7.0,295825985
7052,6.7.1,7.0,295835768
7053,6.7.1,7.0,296149233
7054,6.7.1,7.0,296646021
7055,6.7.1,7.0,319117729
7056,6.7.1,7.0,319118469
7057,6.7.1,7.0,319147521
7058,6.7.1,7.0,319182556
7059,6.7.1,7.0,319230803
7060,6.7.1,7.0,319582544
7061,6.7.1,7.0,319590058
7062,6.7.1,7.0,315741616
7063,6.7.1,7.0,316277846
7064,6.7.1,7.0,316494266
7065,6.7.1,7.0,314776828
7066,6.7.1,7.0,314881960
7067,6.7.1,7.0,315244403
7068,6.7.1,6.7.2,339392490
7069,6.7.1,6.7.2,332181148
7070,6.7.1,6.7.2,332186821
7071,6.7.1,6.7.2,332188293
7072,6.7.1,6.7.2,333940815
7073,6.7.1,6.7.2,329522287
7074,6.7.1,6.7.2,329874878
7075,6.7.1,6.7.2,329961940
7076,6.7.1,6.7.2,330244935
7077,6.7.1,6.7.2,341522677
7078,6.7.1,6.7.2,327129984
7079,6.7.1,6.7.2,339474771
7080,6.7.1,6.7.2,339509237
7081,6.7.1,6.7.2,344332134
7082,6.7.1,6.7.2,344682262
7083,6.7.1,6.7.2,344691807
7084,6.7.1,6.7.2,322829859
7085,6.7.1,6.7.2,322851809
7086,6.7.1,6.7.2,340543271
7087,6.7.1,6.7.2,340834229
7088,6.7.1,6.7.2,326563742
7089,6.7.1,6.7.2,326720200
7090,6.7.1,6.7.2,341963379
7091,6.7.1,6.7.2,344830646
7092,6.7.1,6.7.2,344880587
7093,6.7.1,6.7.2,345141423
7094,6.7.2,6.7.3,355932572
7095,6.7.2,6.7.3,356958711
7096,6.7.2,6.7.3,358777287
7097,6.7.2,6.7.3,358924980
7098,6.7.2,6.7.3,358960798
7099,6.7.2,6.7.3,359749779
7100,6.7.2,6.7.3,361991979
7101,6.7.2,6.7.3,363064379
7102,6.7.2,6.7.3,363129203
7103,6.7.2,6.7.3,363184124
7104,6.7.2,6.7.3,353254200
7105,6.7.2,6.7.3,345145796
7106,6.7.3,6.7.4,363186101
7107,6.7.3,6.7.4,365955403
7108,6.7.3,6.7.4,365955588
7109,6.7.3,6.7.4,365955911
7110,6.7.3,6.7.4,366046706
7111,6.7.3,6.7.4,367022470
7112,6.7.3,6.7.4,370535894
7113,6.7.3,6.7.4,370541602
7114,6.7.3,6.7.4,370559775
7115,6.7.3,6.7.4,371251609
7116,6.7.3,6.7.4,378708914
7117,6.7.3,6.7.4,378845852
7118,6.7.3,6.7.4,381591071
7119,6.7.3,6.7.4,382522336
7120,6.7.3,6.7.4,383569621
7121,6.7.3,6.7.4,383584261
7122,6.7.3,6.7.4,384614561
7123,6.7.3,6.7.4,385058623
7124,6.7.3,6.7.4,385059077
7125,6.7.3,6.7.4,385555500
7126,6.7.3,6.7.4,385577550
7127,6.7.4,6.7.5,407954659
7128,6.7.4,6.7.5,407956397
7129,6.7.4,6.7.5,408422062
7130,6.7.4,6.7.5,410712242
7131,6.7.4,6.7.5,412504214
7132,6.7.4,6.7.5,412524502
7133,6.7.4,6.7.5,412528892
7134,6.7.4,6.7.5,412529011
7135,6.7.4,6.7.5,412578443
7136,6.7.4,6.7.5,412625985
7137,6.7.4,6.7.5,385576715
7138,6.7.4,6.7.5,390738664
7139,6.7.4,6.7.5,404365996
7140,6.7.4,6.7.5,404366291
7141,6.7.4,6.7.5,405401548
7142,6.7.4,6.7.5,405712426
7143,6.7.4,6.7.5,405712593
7144,6.7.5,6.7.6,412637387
7145,6.7.5,6.7.6,428084360
7146,6.7.5,6.7.6,455411167
7147,6.7.5,6.7.6,455428945
7148,6.7.5,6.7.6,455948457
7149,6.7.5,6.7.6,455969261
7150,6.7.5,6.7.6,456870633
7151,6.7.5,6.7.6,456892039
7152,6.7.5,6.7.6,456958902
7153,6.7.5,6.7.6,456995519
7154,6.7.5,6.7.6,456998550
7155,6.7.5,6.7.6,457007801
7156,6.7.5,6.7.6,457016215
7157,6.7.5,6.7.6,457058390
7158,6.7.5,6.7.6,457365686
7159,6.7.5,6.7.6,457432520
7160,6.7.6,6.7.7,511065926
7161,6.7.6,6.7.7,512894661
7162,6.7.6,6.7.7,516158451
7163,6.7.6,6.7.7,520350911
7164,6.7.6,6.7.7,520829262
7165,6.7.6,6.7.7,521176607
7166,6.7.6,6.7.7,505504495
7167,6.7.6,6.7.7,505629338
7168,6.7.6,6.7.7,457441635
7169,6.7.6,6.7.7,467442339
7170,7.0,7.1,347785624
7171,7.0,7.1,348208054
7172,7.0,7.1,348208198
7173,7.0,7.1,348278188
7174,7.0,7.1,348278288
7175,7.0,7.1,348278555
7176,7.0,7.1,356830131
7177,7.0,7.1,335120196
7178,7.0,7.1,335244125
7179,7.0,7.1,335523485
7180,7.0,7.1,336558956
7181,7.0,7.1,337426415
7182,7.0,7.1,352929180
7183,7.0,7.1,352929533
7184,7.0,7.1,352949248
7185,7.0,7.1,352949586
7186,7.0,7.1,353219121
7187,7.0,7.1,353219350
7188,7.0,7.1,353290812
7189,7.0,7.1,353307289
7190,7.0,7.1,353382630
7191,7.0,7.1,353394977
7192,7.0,7.1,353436490
7193,7.0,7.1,353691649
7194,7.0,7.1,338959118
7195,7.0,7.1,338959992
7196,7.0,7.1,338960117
7197,7.0,7.1,339046873
7198,7.0,7.1,339047415
7199,7.0,7.1,339349141
7200,7.0,7.1,339349344
7201,7.0,7.1,339380008
7202,7.0,7.1,339380220
7203,7.0,7.1,339383159
7204,7.0,7.1,339383345
7205,7.0,7.1,339392490
7206,7.0,7.1,339400064
7207,7.0,7.1,339400189
7208,7.0,7.1,339400296
7209,7.0,7.1,339440379
7210,7.0,7.1,339440582
7211,7.0,7.1,338051001
7212,7.0,7.1,338051216
7213,7.0,7.1,338160437
7214,7.0,7.1,338160627
7215,7.0,7.1,338388380
7216,7.0,7.1,338388692
7217,7.0,7.1,338388825
7218,7.0,7.1,338428604
7219,7.0,7.1,338428947
7220,7.0,7.1,350824788
7221,7.0,7.1,351177819
7222,7.0,7.1,351230140
7223,7.0,7.1,351244895
7224,7.0,7.1,351263303
7225,7.0,7.1,351348280
7226,7.0,7.1,352220723
7227,7.0,7.1,352223530
7228,7.0,7.1,335718657
7229,7.0,7.1,335993251
7230,7.0,7.1,336077440
7231,7.0,7.1,336089097
7232,7.0,7.1,336447249
7233,7.0,7.1,336460642
7234,7.0,7.1,400419600
7235,7.0,7.1,349719988
7236,7.0,7.1,349720121
7237,7.0,7.1,353718126
7238,7.0,7.1,353721027
7239,7.0,7.1,353770432
7240,7.0,7.1,353772114
7241,7.0,7.1,353772313
7242,7.0,7.1,353772397
7243,7.0,7.1,353867838
7244,7.0,7.1,354213269
7245,7.0,7.1,354217767
7246,7.0,7.1,354232481
7247,7.0,7.1,354332365
7248,7.0,7.1,333940815
7249,7.0,7.1,333942241
7250,7.0,7.1,334618995
7251,7.0,7.1,334695621
7252,7.0,7.1,334748770
7253,7.0,7.1,334771852
7254,7.0,7.1,334843108
7255,7.0,7.1,334868146
7256,7.0,7.1,335030940
7257,7.0,7.1,335098743
7258,7.0,7.1,337597785
7259,7.0,7.1,337598091
7260,7.0,7.1,337607717
7261,7.0,7.1,337683899
7262,7.0,7.1,337684215
7263,7.0,7.1,337900600
7264,7.0,7.1,337900719
7265,7.0,7.1,332858703
7266,7.0,7.1,333142362
7267,7.0,7.1,333197351
7268,7.0,7.1,333206770
7269,7.0,7.1,333281029
7270,7.0,7.1,333340682
7271,7.0,7.1,333614770
7272,7.0,7.1,333758489
7273,7.0,7.1,350257273
7274,7.0,7.1,350257539
7275,7.0,7.1,350316790
7276,7.0,7.1,350316988
7277,7.0,7.1,350320946
7278,7.0,7.1,350698321
7279,7.0,7.1,350721502
7280,7.0,7.1,350732144
7281,7.0,7.1,350751517
7282,7.0,7.1,350755035
7283,7.0,7.1,352387890
7284,7.0,7.1,352718540
7285,7.0,7.1,352718659
7286,7.0,7.1,352719376
7287,7.0,7.1,352758672
7288,7.0,7.1,352827734
7289,7.0,7.1,352829399
7290,7.0,7.1,352848133
7291,7.0,7.1,352848438
7292,7.0,7.1,338475194
7293,7.0,7.1,338475409
7294,7.0,7.1,338499772
7295,7.0,7.1,338500019
7296,7.0,7.1,338557444
7297,7.0,7.1,338557764
7298,7.0,7.1,338890214
7299,7.0,7.1,338891272
7300,7.0,7.1,338891463
7301,7.0,7.1,338926205
7302,7.0,7.1,338926367
7303,7.0,7.1,343304255
7304,7.0,7.1,343304480
7305,7.0,7.1,341355202
7306,7.0,7.1,341355480
7307,7.0,7.1,341462352
7308,7.0,7.1,341462773
7309,7.0,7.1,341462980
7310,7.0,7.1,339474771
7311,7.0,7.1,339497581
7312,7.0,7.1,339497954
7313,7.0,7.1,339509237
7314,7.0,7.1,339514959
7315,7.0,7.1,339515434
7316,7.0,7.1,340380396
7317,7.0,7.1,340380509
7318,7.0,7.1,340380615
7319,7.0,7.1,344295969
7320,7.0,7.1,344329683
7321,7.0,7.1,344331972
7322,7.0,7.1,344355184
7323,7.0,7.1,344374085
7324,7.0,7.1,344698025
7325,7.0,7.1,345299546
7326,7.0,7.1,346216682
7327,7.0,7.1,346327112
7328,7.0,7.1,346745792
7329,7.0,7.1,346780274
7330,7.0,7.1,347168302
7331,7.0,7.1,347317770
7332,7.0,7.1,340955916
7333,7.0,7.1,340956517
7334,7.0,7.1,340956711
7335,7.0,7.1,341019129
7336,7.0,7.1,341020120
7337,7.0,7.1,341020340
7338,7.0,7.1,341020881
7339,7.0,7.1,341021294
7340,7.0,7.1,341021520
7341,7.0,7.1,341050793
7342,7.0,7.1,341051055
7343,7.0,7.1,340432321
7344,7.0,7.1,340432476
7345,7.0,7.1,340566851
7346,7.0,7.1,340567106
7347,7.0,7.1,340844990
7348,7.0,7.1,340845093
7349,7.0,7.1,341863191
7350,7.0,7.1,341863470
7351,7.0,7.1,341963466
7352,7.0,7.1,341963801
7353,7.0,7.1,342235078
7354,7.0,7.1,342235208
7355,7.0,7.1,344704233
7356,7.0,7.1,344831334
7357,7.0,7.1,343721055
7358,7.0,7.1,343734371
7359,7.0,7.1,343734618
7360,7.1,7.2,357550847
7361,7.1,7.2,358538458
7362,7.1,7.2,359022891
7363,7.1,7.2,359497438
7364,7.1,7.2,359971662
7365,7.1,7.2,362129882
7366,7.1,7.2,362133249
7367,7.1,7.2,362276812
7368,7.1,7.2,362762910
7369,7.1,7.2,363240739
7370,7.1,7.2,364247454
7371,7.1,7.2,364746942
7372,7.1,7.2,365252565
7373,7.1,7.2,365747540
7374,7.1,7.2,366240811
7375,7.1,7.2,367293901
7376,7.1,7.2,367788600
7377,7.1,7.2,368282229
7378,7.1,7.2,368779767
7379,7.1,7.2,370702246
7380,7.1,7.2,371197976
7381,7.1,7.2,371694070
7382,7.1,7.2,372157931
7383,7.1,7.2,373159127
7384,7.1,7.2,373586581
7385,7.1,7.2,374067538
7386,7.1,7.2,374547229
7387,7.1,7.2,375013342
7388,7.1,7.2,376021275
7389,7.1,7.2,376489729
7390,7.1,7.2,376958973
7391,7.1,7.2,377399969
7392,7.1,7.2,377855372
7393,7.1,7.2,378853632
7394,7.1,7.2,379349396
7395,7.1,7.2,379850333
7396,7.1,7.2,380350759
7397,7.1,7.2,380820199
7398,7.1,7.2,381801173
7399,7.1,7.2,382297583
7400,7.1,7.2,382816857
7401,7.1,7.2,383332158
7402,7.1,7.2,383562202
7403,7.1,7.2,383829934
7404,7.1,7.2,384856441
7405,7.1,7.2,385331906
7406,7.1,7.2,385824002
7407,7.1,7.2,386308196
7408,7.1,7.2,386800897
7409,7.1,7.2,387923244
7410,7.1,7.2,388416161
7411,7.1,7.2,388907959
7412,7.1,7.2,389375756
7413,7.1,7.2,389849585
7414,7.1,7.2,390184333
7415,7.1,7.2,390908876
7416,7.1,7.2,391398235
7417,7.1,7.2,391884694
7418,7.2,7.3,392170586
7419,7.2,7.3,392383536
7420,7.2,7.3,394190554
7421,7.2,7.3,394684303
7422,7.2,7.3,395150586
7423,7.2,7.3,398122574
7424,7.2,7.3,398369128
7425,7.2,7.3,399902515
7426,7.2,7.3,400114010
7427,7.2,7.3,400558982
7428,7.2,7.3,401665995
7429,7.2,7.3,401889495
7430,7.2,7.3,402342499
7431,7.2,7.3,402790328
7432,7.2,7.3,403239871
7433,7.2,7.3,403675932
7434,7.2,7.3,405025569
7435,7.2,7.3,405479762
7436,7.2,7.3,405931610
7437,7.3,7.4,407736418
7438,7.3,7.4,408184891
7439,7.3,7.4,408632306
7440,7.3,7.4,409059269
7441,7.3,7.4,409980374
7442,7.3,7.4,410459883
7443,7.3,7.4,410938004
7444,7.3,7.4,411412961
7445,7.3,7.4,406366711
7446,7.3,7.4,406648950
7447,7.3,7.4,407486972
7448,7.4,7.5,411857146
7449,7.4,7.5,412771452
7450,7.4,7.5,413247893
7451,7.4,7.5,413718154
7452,7.4,7.5,414188683
7453,7.4,7.5,414637507
7454,7.4,7.5,416698016
7455,7.4,7.5,416939805
7456,7.4,7.5,417382547
7457,7.4,7.5,418356618
7458,7.4,7.5,418828550
7459,7.4,7.5,419307255
7460,7.4,7.5,419782487
7461,7.4,7.5,420238880
7462,7.4,7.5,421221004
7463,7.4,7.5,421697028
7464,7.4,7.5,422443811
7465,7.4,7.5,422697832
7466,7.4,7.5,424035891
7467,7.4,7.5,424456898
7468,7.4,7.5,424922640
7469,7.4,7.5,425861368
7470,7.4,7.5,430441024
7471,7.4,7.5,430441919
7472,7.4,7.5,430676785
7473,7.4,7.5,431620485
7474,7.4,7.5,432603263
7475,7.4,7.5,433088524
7476,7.4,7.5,436503600
7477,7.4,7.5,437133781
7478,7.4,7.5,437268046
7479,7.4,7.5,439502739
7480,7.4,7.5,439586742
7481,7.4,7.5,439777922
7482,7.4,7.5,440138091
7483,7.4,7.5,440285659
7484,7.4,7.5,440758777
7485,7.4,7.5,441577052
7486,7.4,7.5,441801227
7487,7.4,7.5,442210294
7488,7.4,7.5,442211654
7489,7.4,7.5,442314373
7490,7.4,7.5,442822049
7491,7.4,7.5,443322917
7492,7.4,7.5,443829229
7493,7.4,7.5,446056212
7494,7.4,7.5,446064382
7495,7.4,7.5,446306606
7496,7.4,7.5,446825629
7497,7.4,7.5,448286744
7498,7.4,7.5,448503270
7499,7.4,7.5,449238785
7500,7.4,7.5,449986639
7501,7.4,7.5,451529823
7502,7.4,7.5,452049572
7503,7.4,7.5,476833488
7504,7.4,7.5,452545997
7505,7.4,7.5,453873484
7506,7.4,7.5,454650625
7507,7.4,7.5,455650707
7508,7.4,7.5,456120186
7509,7.4,7.5,456692563
7510,7.4,7.5,457606401
7511,7.4,7.5,458098494
7512,7.4,7.5,458926151
7513,7.4,7.5,459905169
7514,7.4,7.5,460178327
7515,7.4,7.5,461710423
7516,7.4,7.5,461930846
7517,7.4,7.5,462969736
7518,7.4,7.5,463501316
7519,7.4,7.5,464000141
7520,7.4,7.5,464587419
7521,7.4,7.5,465097813
7522,7.4,7.5,466153525
7523,7.4,7.5,466658566
7524,7.4,7.5,467153729
7525,7.4,7.5,467667686
7526,7.5,7.6,471935620
7527,7.5,7.6,472424946
7528,7.5,7.6,474539119
7529,7.5,7.6,475450028
7530,7.5,7.6,476515326
7531,7.5,7.6,476997465
7532,7.5,7.6,477497679
7533,7.5,7.6,477989442
7534,7.5,7.6,480272318
7535,7.5,7.6,480537693
7536,7.5,7.6,481028646
7537,7.5,7.6,481504520
7538,7.5,7.6,482565823
7539,7.5,7.6,482867282
7540,7.5,7.6,470446316
7541,7.5,7.6,470446657
7542,7.5,7.6,471124370
7543,7.6,7.7,505936410
7544,7.6,7.7,506444533
7545,7.6,7.7,506935310
7546,7.6,7.7,508042215
7547,7.6,7.7,508555472
7548,7.6,7.7,508994514
7549,7.6,7.7,482864844
7550,7.6,7.7,483044766
7551,7.6,7.7,483557294
7552,7.6,7.7,485555878
7553,7.6,7.7,490125254
7554,7.6,7.7,490126840
7555,7.6,7.7,491507111
7556,7.6,7.7,491793342
7557,7.6,7.7,492331707
7558,7.6,7.7,492864641
7559,7.6,7.7,493400266
7560,7.6,7.7,493916233
7561,7.6,7.7,495067037
7562,7.6,7.7,495628551
7563,7.6,7.7,496154798
7564,7.6,7.7,496668785
7565,7.6,7.7,497199948
7566,7.6,7.7,498339986
7567,7.6,7.7,499449238
7568,7.6,7.7,499977983
7569,7.6,7.7,502497108
7570,7.6,7.7,502498844
7571,7.6,7.7,503256342
7572,7.6,7.7,503750851
7573,7.6,7.7,504865487
7574,7.6,7.7,505393214
7575,7.7,7.8,508993072
7576,7.7,7.8,509594759
7577,7.7,7.8,511033283
7578,7.7,7.8,511467600
7579,7.7,7.8,512184749
7580,7.7,7.8,512906527
7581,7.7,7.8,513182302
7582,7.7,7.8,514292182
7583,7.7,7.8,514815449
7584,7.7,7.8,515337500
7585,7.7,7.8,515850428
7586,7.7,7.8,516318652
7587,7.7,7.8,517400662
7588,7.7,7.8,517921828
7589,7.7,7.8,518429794
7590,7.7,7.8,518895068
7591,7.7,7.8,519382892
7592,7.7,7.8,520420276
7593,7.7,7.8,520897075
7594,7.7,7.8,523376763
7595,7.7,7.8,523618690
7596,7.7,7.8,524120611
7597,7.7,7.8,524604027
7598,7.7,7.8,525070988
7599,7.7,7.8,525399542
7600,7.7,7.8,526098214
7601,7.7,7.8,526563779
7602,7.7,7.8,526979462
7603,7.7,7.8,528718640
7604,7.7,7.8,528719021
7605,7.7,7.8,529174012
7606,7.7,7.8,529427600
7607,7.7,7.8,529914624
7608,7.7,7.8,530408585
7609,7.7,7.8,530875035
7610,7.7,7.8,531924719
7611,7.7,7.8,532436067
7612,7.7,7.8,532948622
7613,7.7,7.8,533456381
7614,7.7,7.8,533935188
7615,7.7,7.8,534949989
7616,7.7,7.8,535426669
7617,7.7,7.8,535919804
7618,7.7,7.8,536427045
7619,7.7,7.8,536907944
7620,7.7,7.8,537224773
7621,7.7,7.8,537905160
7622,7.7,7.8,538374890
7623,7.7,7.8,538886912
7624,7.7,7.8,539346505
7625,7.7,7.8,539594871
7626,7.7,7.8,539832212
7627,7.7,7.8,540883792
7628,7.7,7.8,541371575
7629,7.7,7.8,542402968
7630,7.7,7.8,542898521
7631,7.7,7.8,544365998
7632,7.7,7.8,544871230
7633,7.7,7.8,545386473
7634,7.7,7.8,545873756
7635,7.7,7.8,546182218
7636,7.7,7.8,546889381
7637,7.7,7.8,547362229
7638,7.7,7.8,547594082
7639,7.8,7.9,598613816
7640,7.8,7.9,599155050
7641,7.8,7.9,599164377
7642,7.8,7.9,547592353
7643,7.8,7.9,551644418
7644,7.8,7.9,551675560
7645,7.8,7.9,551899707
7646,7.8,7.9,552473072
7647,7.9,7.9.1,599164400
7648,7.9,8.0,589247672
7649,7.9,8.0,590085565
7650,7.9,8.0,590538721
7651,7.9,8.0,590871259
7652,7.9,8.0,591287878
7653,7.9,8.0,591629082
7654,7.9,8.0,591668507
7655,7.9,8.0,591934159
7656,7.9,8.0,592703255
7657,7.9,8.0,593180306
7658,7.9,8.0,593997505
7659,7.9,8.0,594736594
7660,7.9,8.0,595249466
7661,7.9,8.0,595755288
7662,7.9,8.0,596244726
7663,7.9,8.0,596726442
7664,7.9,8.0,597054403
7665,7.9,8.0,597772871
7666,7.9,8.0,598069018
7667,7.9,8.0,552690681
7668,7.9,8.0,552691516
7669,7.9,8.0,552906828
7670,7.9,8.0,553413773
7671,7.9,8.0,553884289
7672,7.9,8.0,554039710
7673,7.9,8.0,554118691
7674,7.9,8.0,554140434
7675,7.9,8.0,554367296
7676,7.9,8.0,554801030
7677,7.9,8.0,556653863
7678,7.9,8.0,556655773
7679,7.9,8.0,556858831
7680,7.9,8.0,556932655
7681,7.9,8.0,557469169
7682,7.9,8.0,557636509
7683,7.9,8.0,557716164
7684,7.9,8.0,557736501
7685,7.9,8.0,557977163
7686,7.9,8.0,559058729
7687,7.9,8.0,559589140
7688,7.9,8.0,560114360
7689,7.9,8.0,560617153
7690,7.9,8.0,561143206
7691,7.9,8.0,562221154
7692,7.9,8.0,562939412
7693,7.9,8.0,563209933
7694,7.9,8.0,564137320
7695,7.9,8.0,565111578
7696,7.9,8.0,565618748
7697,7.9,8.0,566110799
7698,7.9,8.0,566610233
7699,7.9,8.0,567070244
7700,7.9,8.0,568012257
7701,7.9,8.0,568997621
7702,7.9,8.0,569957229
7703,7.9,8.0,570973189
7704,7.9,8.0,571453783
7705,7.9,8.0,571962872
7706,7.9,8.0,572418297
7707,7.9,8.0,574492597
7708,7.9,8.0,574988722
7709,7.9,8.0,575471639
7710,7.9,8.0,577482768
7711,7.9,8.0,577996734
7712,7.9,8.0,578483486
7713,7.9,8.0,578932088
7714,7.9,8.0,579926201
7715,7.9,8.0,580364281
7716,7.9,8.0,580515678
7717,7.9,8.0,580592307
7718,7.9,8.0,580855497
7719,7.9,8.0,581341627
7720,7.9,8.0,581798318
7721,7.9,8.0,583301384
7722,7.9,8.0,583791039
7723,7.9,8.0,584719177
7724,7.9,8.0,585713246
7725,7.9,8.0,586417918
7726,7.9,8.0,586669021
7727,7.9,8.0,587379577
7728,7.9,8.0,587392542
7729,7.9,8.0,587478088
7730,7.9,8.0,588585864
7731,7.9,8.0,589093210
7732,7.9.1,7.9.2,599155929
7733,7.9.1,7.9.2,599572841
7734,7.9.1,7.9.2,602471511
7735,7.9.1,7.9.2,617883797
7736,7.9.1,7.9.2,618731613
7737,7.9.1,7.9.2,619791522
7738,7.9.1,7.9.2,620294153
7739,7.9.1,7.9.2,621283238
7740,7.9.1,7.9.2,671604176
7741,7.9.2,7.9.3,622844261
7742,7.9.2,7.9.3,650590727
7743,7.9.2,7.9.3,652148005
7744,7.9.2,7.9.3,653151389
7745,7.9.2,7.9.3,657178064
7746,7.9.2,7.9.3,661243719
7747,7.9.2,7.9.3,665003641
7748,7.9.2,7.9.3,666504441
7749,7.9.2,7.9.3,671599118
7750,7.9.3,7.9.4,687587111
7751,7.9.3,7.9.4,700197982
7752,7.9.3,7.9.4,703666380
7753,7.9.3,7.9.4,706122739
7754,7.9.3,7.9.4,707012250
7755,7.9.3,7.9.4,708459747
7756,7.9.3,7.9.4,711226233
7757,7.9.3,7.9.4,712609095
7758,7.9.3,7.9.4,666960185
7759,7.9.3,7.9.4,667861342
7760,8.0,8.1,598064683
7761,8.0,8.1,598280542
7762,8.0,8.1,598512579
7763,8.0,8.1,598553898
7764,8.0,8.1,599287228
7765,8.0,8.1,599776934
7766,8.0,8.1,600889177
7767,8.0,8.1,601956498
7768,8.0,8.1,602457524
7769,8.0,8.1,602948061
7770,8.0,8.1,604079802
7771,8.0,8.1,604614215
7772,8.0,8.1,605155140
7773,8.0,8.1,608084662
7774,8.0,8.1,608667525
7775,8.0,8.1,608899307
7776,8.0,8.1,609377315
7777,8.0,8.1,611019366
7778,8.0,8.1,611525549
7779,8.0,8.1,613658287
7780,8.0,8.1,614169390
7781,8.0,8.1,614689739
7782,8.0,8.1,615217891
