,issue_id,fixVersion_name,fixVersion_id
7479,30535,2.5,11575
7480,30547,2.5,11575
7481,30763,2.5,11575
7482,30320,5.4,12781
7483,26663,2.13,11584
7484,30772,2.8,11578
7485,30111,2.4,11573
7486,30466,2.4,11573
7487,29866,2.4,11573
7488,27616,2.14,11586
7489,30290,2.8,11578
7490,31310,2.5,11575
7491,31307,2.4,11573
7492,30417,2.4,11573
7493,30503,2.4,11573
7494,30605,2.5,11575
7495,28941,4.5,11620
7496,27117,2.14,11586
7497,30580,2.4,11573
7498,30489,2.5,11575
7499,29569,2.5,11575
7500,29918,2.5,11575
7501,30664,2.5,11575
7502,30091,2.5,11575
7503,31300,2.5,11575
7504,30665,2.5,11575
7505,26747,2.13,11584
7506,30343,2.12,11583
7507,32205,3.1,11589
7508,31306,2.7,11577
7509,30826,2.9,11579
7510,30594,2.4,11573
7511,31305,2.7,11577
7512,30527,2.4,11573
7513,29744,2.4,11573
7514,30593,2.4,11573
7515,30710,2.8,11578
7516,30954,2.12,11583
7517,30586,5.2,11629
7518,30647,2.10,11580
7519,30267,2.4,11573
7520,30551,2.4,11573
7521,31303,2.9,11579
7522,31302,2.4,11573
7523,30315,2.4,11573
7524,30776,2.8,11578
7525,30581,2.4,11573
7526,27189,3.5,11598
7527,29819,2.4,11573
7528,30625,6.0,13026
7529,30557,2.4,11573
7530,30174,2.4,11573
7531,27914,2.4,11573
7532,32339,2.4,11573
7533,30578,2.4,11573
7534,31298,4.4,11618
7535,30585,2.3.1,11572
7536,30601,2.4,11573
7537,30482,2.4,11573
7538,29822,2.4,11573
7539,31296,2.10,11580
7540,31295,2.8,11578
7541,30313,2.4,11573
7542,30321,2.4,11573
7543,28822,2.3.1,11572
7544,28822,2.4,11573
7545,29824,2.4,11573
7546,29539,2.4,11573
7547,31277,2.4,11573
7548,28267,2.4,11573
7549,26611,DEV-MAVEN-PLUGIN-0.9,11524
7550,29182,2.4,11573
7551,30618,2.7,11577
7552,31293,2.5,11575
7553,30501,2.4,11573
7554,28643,2.3,11571
7555,30592,2.4,11573
7556,30572,2.4,11573
7557,30597,2.4,11573
7558,30936,2.13,11584
7559,31160,3.7.1,11605
7560,29860,2.4,11573
7561,29954,2.3,11571
7562,32151,2.4,11573
7563,31951,2.4,11573
7564,30642,2.5,11575
7565,29812,2.3,11571
7566,28290,2.5,11575
7567,32154,2.5,11575
7568,30565,2.3,11571
7569,30432,2.3,11571
7570,30564,2.3,11571
7571,30591,2.5,11575
7572,29792,2.5,11575
7573,30181,2.4,11573
7574,29807,2.3,11571
7575,29122,3.4,11596
7576,28223,2.3,11571
7577,31294,2.6,11576
7578,30445,2.3,11571
7579,30567,2.4,11573
7580,30534,2.3,11571
7581,28390,2.4,11573
7582,30471,2.3,11571
7583,29036,2.3,11571
7584,28255,2.3,11571
7585,30569,2.3,11571
7586,30512,2.3,11571
7587,30973,2.4,11573
7588,30508,2.3,11571
7589,29934,2.3,11571
7590,30588,2.3,11571
7591,30006,2.3,11571
7592,28797,2.3,11571
7593,32149,2.5,11575
7594,30562,2.3,11571
7595,30108,2.3,11571
7596,29935,2.3,11571
7597,29964,2.3,11571
7598,30566,2.3,11571
7599,30441,2.3,11571
7600,27530,3.0,11587
7601,29358,2.3,11571
7602,29175,2.3,11571
7603,30513,2.3,11571
7604,28810,2.5,11575
7605,29022,2.3,11571
7606,29826,2.2,11570
7607,31275,2.5,11575
7608,28803,2.3,11571
7609,31579,3.7,11604
7610,29997,2.4,11573
7611,30570,2.3,11571
7612,30518,2.3,11571
7613,29158,2.3,11571
7614,27437,3.0,11587
7615,26914,2.14,11586
7616,30582,2.3,11571
7617,30397,2.4,11573
7618,30543,2.3,11571
7619,29125,2.3,11571
7620,27478,3.0,11587
7621,30069,2.3,11571
7622,29202,2.3,11571
7623,32401,2.3,11571
7624,31274,2.3,11571
7625,31268,2.9,11579
7626,32400,2.3,11571
7627,30672,2.3,11571
7628,32344,2.5,11575
7629,26740,2.13,11584
7630,30255,3.4,11596
7631,30360,2.4,11573
7632,28337,2.3,11571
7633,32334,2.2,11570
7634,30434,2.3,11571
7635,28265,2.3,11571
7636,30561,2.4,11573
7637,28430,2.8,11578
7638,27248,2.3,11571
7639,28257,2.3,11571
7640,31266,2.6,11576
7641,30553,2.5,11575
7642,30330,2.2,11570
7643,30511,2.3,11571
7644,27146,2.14,11586
7645,30442,2.3,11571
7646,31272,2.4,11573
7647,31263,2.3,11571
7648,27490,2.2,11570
7649,31271,2.3,11571
7650,27232,2.3,11571
7651,31276,2.2,11570
7652,29853,2.2,11570
7653,29196,2.3,11571
7654,30507,2.2,11570
7655,32320,2.2,11570
7656,29381,2.2,11570
7657,27328,2.2,11570
7658,28669,2.2,11570
7659,30215,2.2,11570
7660,29262,2.2,11570
7661,29204,2.2,11570
7662,30388,2.2,11570
7663,32240,3.2,11591
7664,31232,2.3,11571
7665,31261,2.2,11570
7666,31260,2.5,11575
7667,28566,2.2,11570
7668,29190,2.2,11570
7669,29548,2.2,11570
7670,30540,2.2,11570
7671,29089,2.2,11570
7672,29083,2.2,11570
7673,28194,2.2,11570
7674,30104,2.2,11570
7675,32021,4.5.1,11621
7676,26985,2.2,11570
7677,29172,2.2,11570
7678,31256,2.2,11570
7679,31221,2.1.2,11569
7680,31269,2.1.2,11569
7681,27544,3.0,11587
7682,31259,2.2,11570
7683,30843,2.10,11580
7684,30171,2.4,11573
7685,30067,2.2,11570
7686,30506,2.2,11570
7687,30465,2.3,11571
7688,30666,2.5,11575
7689,32301,2.2,11570
7690,30154,2.2,11570
7691,27985,2.1.1,11568
7692,30156,2.2,11570
7693,32337,2.3,11571
7694,28730,2.2,11570
7695,31252,2.2,11570
7696,29795,2.2,11570
7697,30479,1.12,11564
7698,30494,2.2,11570
7699,29209,2.2,11570
7700,28977,2.2,11570
7701,28798,2.2,11570
7702,30460,2.3,11571
7703,30437,2.2,11570
7704,30631,2.6,11576
7705,26587,2.1.2,11569
7706,29724,2.2,11570
7707,29369,2.1,11567
7708,29185,2.1,11567
7709,29135,2.1,11567
7710,30094,2.1,11567
7711,32285,2.2,11570
7712,29491,2.1,11567
7713,30077,2.1,11567
7714,29862,2.1,11567
7715,30086,2.1,11567
7716,31243,2.1,11567
7717,31247,2.1,11567
7718,31246,2.5,11575
7719,26965,2.14,11586
7720,30408,2.1,11567
7721,30444,2.1,11567
7722,30392,2.1,11567
7723,29864,2.2,11570
7724,30409,2.1,11567
7725,31665,2.6,11576
7726,30525,2.3,11571
7727,30413,2.1,11567
7728,30275,2.1,11567
7729,26515,2.1,11567
7730,30261,2.1,11567
7731,27999,2.1,11567
7732,30426,2.1,11567
7733,30081,2.1,11567
7734,30411,2.1,11567
7735,29316,2.1,11567
7736,30492,2.1,11567
7737,32147,2.5,11575
7738,30493,2.1,11567
7739,28749,2.1,11567
7740,30088,2.1,11567
7741,28728,2.1,11567
7742,30265,2.1,11567
7743,30399,2.1,11567
7744,31237,2.1.1,11568
7745,31235,2.2,11570
7746,32319,2.1,11567
7747,29719,2.2,11570
7748,28148,2.1,11567
7749,31234,2.1,11567
7750,27002,2.1,11567
7751,28146,1.11,11555
7752,31187,2.2,11570
7753,30262,2.1,11567
7754,30332,2.0.1,11566
7755,30095,2.1,11567
7756,30435,2.2,11570
7757,30278,2.1,11567
7758,32384,2.1,11567
7759,31233,2.1,11567
7760,30394,2.1,11567
7761,31229,2.1,11567
7762,30289,2.0,11565
7763,31227,2.0,11565
7764,30669,2.5,11575
7765,30305,2.3,11571
7766,30395,2.0,11565
7767,30373,2.0,11565
7768,29100,2.2,11570
7769,30853,2.10,11580
7770,30440,2.1,11567
7771,30294,2.0,11565
7772,28103,2.0,11565
7773,28053,2.0,11565
7774,30361,2.0,11565
7775,28093,2.0,11565
7776,27505,3.0,11587
7777,26803,3.0,11587
7778,31218,2.11,11582
7779,27262,2.0,11565
7780,30382,2.0,11565
7781,30393,2.0,11565
7782,30390,2.0,11565
7783,32325,1.12,11564
7784,26781,2.0,11565
7785,32125,3.4,11596
7786,31223,2.0,11565
7787,30157,2.0,11565
7788,31203,2.0,11565
7789,29960,2.3,11571
7790,30378,2.0,11565
7791,30344,2.0,11565
7792,27656,2.2,11570
7793,31219,2.0,11565
7794,31216,1.12,11564
7795,28714,6.6-M3,14040
7796,28714,6.6,13961
7797,31217,2.3,11571
7798,30353,2.0,11565
7799,30380,2.0,11565
7800,30225,2.0,11565
7801,28096,2.0,11565
7802,28705,2.2,11570
7803,28088,2.0,11565
7804,30443,2.1,11567
7805,32203,2.0,11565
7806,27241,2.3,11571
7807,30377,2.0,11565
7808,30368,2.0,11565
7809,31211,2.0,11565
7810,30300,1.12,11564
7811,31210,2.0,11565
7812,29273,1.12,11564
7813,31197,2.6,11576
7814,31206,2.2,11570
7815,29201,1.12,11564
7816,29237,1.12,11564
7817,29342,1.12,11564
7818,31202,2.3,11571
7819,29176,1.12,11564
7820,31201,2.0,11565
7821,30295,2.0,11565
7822,30352,2.0,11565
7823,27242,2.6,11576
7824,30404,2.0,11565
7825,28884,1.12,11564
7826,30231,1.12,11564
7827,32373,2.2,11570
7828,28992,1.12,11564
7829,30474,1.12,11564
7830,30365,2.0,11565
7831,28805,1.12,11564
7832,27890,1.12,11564
7833,31193,2.1,11567
7834,30381,2.0,11565
7835,30375,2.0,11565
7836,28736,1.12,11564
7837,28694,1.12,11564
7838,28687,1.12,11564
7839,27895,1.12,11564
7840,30398,2.0,11565
7841,30245,1.12,11564
7842,32220,1.12,11564
7843,26842,1.12,11564
7844,28529,1.12,11564
7845,29967,1.12,11564
7846,27962,1.12,11564
7847,30483,2.2,11570
7848,32392,2.3,11571
7849,32390,1.11.1,11556
7850,30859,2.2,11570
7851,29143,1.12,11564
7852,29137,1.12,11564
7853,26478,1.12,11564
7854,29139,1.12,11564
7855,29145,1.12,11564
7856,29136,1.12,11564
7857,29133,1.12,11564
7858,29144,1.12,11564
7859,30200,1.12,11564
7860,30372,2.0,11565
7861,29148,1.12,11564
7862,28064,1.12,11564
7863,30383,2.0,11565
7864,32269,2.1,11567
7865,31190,1.12,11564
7866,28513,1.11.1,11556
7867,28513,1.12,11564
7868,32304,1.12,11564
7869,31180,2.2,11570
7870,31176,1.12,11564
7871,29171,1.12,11564
7872,31181,1.12,11564
7873,29141,1.12,11564
7874,27730,1.12,11564
7875,30384,2.9,11579
7876,31175,1.11.1,11556
7877,31175,1.12,11564
7878,31178,1.12,11564
7879,31179,2.2,11570
7880,30370,2.0,11565
7881,27430,1.12,11564
7882,30178,1.12,11564
7883,28558,1.12,11564
7884,31174,1.11,11555
7885,28085,2.0,11565
7886,30135,1.12,11564
7887,29140,1.12,11564
7888,28556,1.11,11555
7889,28554,1.11,11555
7890,28565,1.11,11555
7891,31172,1.11.1,11556
7892,28387,1.11,11555
7893,28576,1.12,11564
7894,30223,1.12,11564
7895,31173,2.2,11570
7896,28091,1.11,11555
7897,30949,2.12,11583
7898,28263,1.11,11555
7899,27332,1.12,11564
7900,26834,1.12,11564
7901,32383,1.11,11555
7902,28555,1.11,11555
7903,28560,1.11,11555
7904,28641,2.3,11571
7905,30269,1.11,11555
7906,28577,1.11,11555
7907,28573,1.11,11555
7908,28564,1.11,11555
7909,28569,1.11,11555
7910,28505,1.11,11555
7911,28507,1.11,11555
7912,31163,1.11,11555
7913,27477,2.2,11570
7914,26630,1.11,11555
7915,31164,2.0,11565
7916,29090,1.12,11564
7917,26485,1.11,11555
7918,26735,1.11,11555
7919,27040,1.11,11555
7920,28550,1.10.1,11554
7921,30170,2.4,11573
7922,28537,1.11,11555
7923,28533,1.11,11555
7924,28701,1.11,11555
7925,31158,1.11,11555
7926,28384,1.11,11555
7927,28551,1.11,11555
7928,31709,2.11,11582
7929,31157,2.1,11567
7930,27551,1.11,11555
7931,28531,1.11,11555
7932,28547,1.11,11555
7933,28183,1.11,11555
7934,30083,2.1,11567
7935,28463,3.3,11593
7936,27767,3.1,11589
7937,28967,1.12,11564
7938,28581,1.11,11555
7939,31156,2.3,11571
7940,26505,1.11,11555
7941,31028,1.11,11555
7942,28722,2.2,11570
7943,31153,1.10.1,11554
7944,27265,1.10.1,11554
7945,31640,4.4,11618
7946,28584,1.10.1,11554
7947,28574,1.11,11555
7948,28571,1.11,11555
7949,31154,1.10.1,11554
7950,26896,1.10.1,11554
7951,28570,1.11,11555
7952,28086,1.11,11555
7953,32194,3.0,11587
7954,28491,1.11,11555
7955,28534,1.7,11548
7956,30246,1.12,11564
7957,26783,1.11,11555
7958,31142,2.3,11571
7959,32219,1.12,11564
7960,28326,1.10,11553
7961,28539,1.10,11553
7962,26475,1.11,11555
7963,26572,1.10,11553
7964,28782,1.10,11553
7965,31145,2.2,11570
7966,30017,2.3,11571
7967,31144,2.1,11567
7968,28423,1.10,11553
7969,28774,1.10,11553
7970,28786,1.10,11553
7971,26761,2.13,11584
7972,28288,1.11,11555
7973,31141,1.11,11555
7974,27522,1.10,11553
7975,26827,1.12,11564
7976,31147,2.5,11575
7977,28771,1.11,11555
7978,28765,1.10,11553
7979,28399,3.3,11593
7980,28767,1.10,11553
7981,28759,1.10,11553
7982,31055,2.3,11571
7983,31137,1.11,11555
7984,32268,1.10,11553
7985,28762,1.10,11553
7986,28760,1.11,11555
7987,30217,1.10,11553
7988,30401,2.0,11565
7989,28745,1.10,11553
7990,28742,1.10,11553
7991,28207,1.10,11553
7992,31134,1.10,11553
7993,28754,1.10,11553
7994,32146,2.3,11571
7995,26616,1.10,11553
7996,28751,1.11,11555
7997,32271,1.11,11555
7998,28740,1.10,11553
7999,27218,1.10,11553
8000,28747,1.10,11553
8001,27958,4.2,11613
8002,28237,1.10,11553
8003,31129,1.10,11553
8004,28732,1.10,11553
8005,28727,1.10,11553
8006,31127,1.11,11555
8007,31125,1.11,11555
8008,28868,1.10,11553
8009,28862,1.10.1,11554
8010,28866,1.9.2,11552
8011,31126,2.8,11578
8012,28847,1.10,11553
8013,31120,1.10,11553
8014,31124,2.11,11582
8015,28852,1.10,11553
8016,28864,1.10,11553
8017,27685,1.10,11553
8018,28819,1.10,11553
8019,28100,1.9.1,11551
8020,30391,2.0,11565
8021,28851,1.9.1,11551
8022,32282,1.9.1,11551
8023,30376,1.12,11564
8024,28062,1.9.1,11551
8025,31123,1.9.1,11551
8026,28854,1.9.1,11551
8027,28848,1.9.1,11551
8028,28801,1.11,11555
8029,28850,1.11,11555
8030,28840,1.9.1,11551
8031,32386,1.9.1,11551
8032,28832,1.10,11553
8033,28839,1.9.1,11551
8034,26876,2.0,11565
8035,31121,1.9.1,11551
8036,31116,1.10,11553
8037,31118,1.10,11553
8038,31112,1.10,11553
8039,27141,1.10,11553
8040,28814,1.9,11550
8041,27652,2.10,11580
8042,28769,1.10,11553
8043,26589,1.10,11553
8044,29150,1.12,11564
8045,27239,1.9.1,11551
8046,30558,2.5,11575
8047,31114,2.10,11580
8048,29787,1.10,11553
8049,28153,1.9,11550
8050,29206,2.2,11570
8051,31108,1.11,11555
8052,28804,1.9,11550
8053,28802,1.9,11550
8054,28807,1.9,11550
8055,28806,1.9,11550
8056,28689,1.10,11553
8057,31115,1.11,11555
8058,26711,3.4,11596
8059,28794,1.9,11550
8060,31117,1.10,11553
8061,31111,1.8,11549
8062,28793,1.10,11553
8063,32428,4.5,11620
8064,28791,1.9,11550
8065,31110,1.9,11550
8066,30943,2.12,11583
8067,30087,2.1,11567
8068,26518,1.9,11550
8069,26517,1.9,11550
8070,32275,1.9,11550
8071,28626,1.9,11550
8072,28628,1.9,11550
8073,30726,2.8,11578
8074,28631,1.9,11550
8075,32270,1.9,11550
8076,28638,1.9,11550
8077,30207,1.9,11550
8078,31109,1.10,11553
8079,28636,1.9,11550
8080,28280,1.9,11550
8081,28592,1.8,11549
8082,28264,1.9,11550
8083,28618,1.9,11550
8084,31103,1.9,11550
8085,31839,4.0,11609
8086,31074,1.9,11550
8087,28625,1.10,11553
8088,28624,1.9.1,11551
8089,28629,1.9,11550
8090,28504,1.8,11549
8091,26519,1.9.1,11551
8092,27664,1.9,11550
8093,31102,1.9,11550
8094,28606,1.9,11550
8095,31096,1.9.1,11551
8096,26546,1.7,11548
8097,31097,1.10,11553
8098,26496,1.11,11555
8099,28586,1.11,11555
8100,31099,2.3,11571
8101,31041,2.3,11571
8102,28611,1.8,11549
8103,27482,1.8,11549
8104,27677,1.8,11549
8105,28619,1.9,11550
8106,28612,1.9,11550
8107,31092,1.9.1,11551
8108,28186,1.8,11549
8109,28588,1.8,11549
8110,30248,1.11,11555
8111,28582,1.8,11549
8112,28579,1.8,11549
8113,30107,1.8,11549
8114,32264,1.8,11549
8115,28593,1.9,11550
8116,30552,1.8,11549
8117,32266,1.9,11550
8118,27750,1.10,11553
8119,28508,1.11,11555
8120,28589,1.8,11549
8121,31090,1.12,11564
8122,28512,1.10,11553
8123,26502,1.8,11549
8124,26503,1.9,11550
8125,30260,2.0,11565
8126,28597,1.10,11553
8127,31085,1.8,11549
8128,28724,1.9,11550
8129,28720,1.8,11549
8130,28718,1.8,11549
8131,28685,1.9,11550
8132,31086,1.9,11550
8133,31081,1.12,11564
8134,28699,1.8,11549
8135,29641,1.7,11548
8136,31080,1.9,11550
8137,28421,1.9,11550
8138,28672,1.8,11549
8139,28677,1.7,11548
8140,30216,1.12,11564
8141,30148,1.10,11553
8142,28648,1.7,11548
8143,30530,2.8,11578
8144,28653,1.7,11548
8145,31079,1.9.1,11551
8146,27956,1.7,11548
8147,28658,1.10,11553
8148,29007,1.7,11548
8149,31075,1.9,11550
8150,27527,1.12,11564
8151,31077,1.7,11548
8152,32148,1.10,11553
8153,28976,1.9,11550
8154,27234,1.10,11553
8155,27961,1.9.1,11551
8156,31067,1.7,11548
8157,29017,1.7,11548
8158,29011,1.7,11548
8159,29635,1.7,11548
8160,29010,1.6,11547
8161,31076,1.9,11550
8162,29020,1.6,11547
8163,29013,1.6,11547
8164,31064,1.9,11550
8165,29005,1.8,11549
8166,31049,1.6,11547
8167,32294,1.6,11547
8168,29038,1.9.1,11551
8169,30106,1.6,11547
8170,29029,1.6,11547
8171,29035,1.6,11547
8172,29027,1.8,11549
8173,32290,1.6,11547
8174,31063,1.8,11549
8175,31066,1.11,11555
8176,29033,1.6,11547
8177,27209,1.6,11547
8178,29056,1.6,11547
8179,29044,1.6,11547
8180,29042,1.6,11547
8181,29049,1.5.1,11546
8182,29051,1.5.1,11546
8183,31059,1.8,11549
8184,29053,1.6,11547
8185,29059,1.5.1,11546
8186,30574,2.3,11571
8187,30151,2.9,11579
8188,29074,1.7,11548
8189,29075,1.5.1,11546
8190,29080,1.5.1,11546
8191,29070,1.5.1,11546
8192,29009,1.5.1,11546
8193,30102,1.5.1,11546
8194,29544,2.2,11570
8195,29084,1.5.1,11546
8196,30099,1.5.1,11546
8197,29079,1.7,11548
8198,29065,1.10,11553
8199,29067,1.6,11547
8200,29063,1.8,11549
8201,27853,1.5,11545
8202,26779,1.5,11545
8203,29068,1.5,11545
8204,32109,1.5,11545
8205,29066,1.5,11545
8206,31060,1.6,11547
8207,29087,1.6,11547
8208,30098,1.5,11545
8209,29085,1.8,11549
8210,29082,1.6,11547
8211,31056,1.5.1,11546
8212,29086,1.6,11547
8213,26785,1.5,11545
8214,29088,1.5,11545
8215,31061,1.9,11550
8216,30089,1.5,11545
8217,29091,1.7,11548
8218,28660,1.5,11545
8219,29096,1.5,11545
8220,30101,1.5,11545
8221,29094,1.5,11545
8222,29081,1.5,11545
8223,31052,1.8,11549
8224,30159,1.8,11549
8225,31054,2.0,11565
8226,28887,1.9,11550
8227,28878,1.11,11555
8228,31053,1.9.1,11551
8229,28875,1.5,11545
8230,28888,1.5,11545
8231,28873,1.5,11545
8232,28874,1.5,11545
8233,31050,1.5,11545
8234,28903,1.5,11545
8235,28900,1.5,11545
8236,28899,1.5,11545
8237,32284,1.5,11545
8238,32280,1.5.1,11546
8239,28897,1.5,11545
8240,28886,1.5,11545
8241,28905,1.5,11545
8242,28904,1.5,11545
8243,32277,1.5,11545
8244,32287,1.5,11545
8245,28910,1.9,11550
8246,28911,1.5,11545
8247,31045,1.5,11545
8248,28917,1.5,11545
8249,28920,1.5,11545
8250,31048,1.5,11545
8251,28919,1.5,11545
8252,28931,1.5,11545
8253,31043,1.7,11548
8254,28929,1.5,11545
8255,28889,1.5,11545
8256,30472,2.3,11571
8257,28944,1.5,11545
8258,28946,1.5,11545
8259,28943,1.5,11545
8260,28942,1.5,11545
8261,28935,1.5,11545
8262,32143,1.5,11545
8263,32281,1.5,11545
8264,28939,1.5,11545
8265,31044,1.5,11545
8266,32144,1.5,11545
8267,28932,1.5,11545
8268,28938,1.5,11545
8269,32145,1.5,11545
8270,28951,1.5,11545
8271,28954,1.5,11545
8272,31036,1.7,11548
8273,28959,1.5,11545
8274,32377,1.5,11545
8275,32283,1.4.3,11544
8276,32283,1.5,11545
8277,26674,1.5,11545
8278,28963,1.5,11545
8279,27212,2.0,11565
8280,28962,1.5,11545
8281,28965,1.5,11545
8282,28966,1.5,11545
8283,32141,1.5,11545
8284,32286,1.5,11545
8285,30292,1.5,11545
8286,26682,1.5,11545
8287,28969,1.5,11545
8288,26681,1.5,11545
8289,32142,1.5,11545
8290,30329,1.5,11545
8291,30092,1.5,11545
8292,28970,1.5,11545
8293,28971,1.5,11545
8294,31032,1.5,11545
8295,28978,1.5,11545
8296,28972,1.5,11545
8297,31038,1.8,11549
8298,28974,1.5,11545
8299,31030,1.5,11545
8300,27782,1.5,11545
8301,30100,1.5,11545
8302,29205,1.8,11549
8303,30097,1.5,11545
8304,32296,1.4.1,11542
8305,31034,1.11,11555
8306,29186,1.7,11548
8307,31033,1.5,11545
8308,29221,1.5,11545
8309,29217,1.4.1,11542
8310,28960,1.5,11545
8311,29214,1.4.1,11542
8312,29215,1.4.2,11543
8313,32130,2.3,11571
8314,32137,1.5,11545
8315,29218,1.4.1,11542
8316,29219,1.5,11545
8317,32161,1.5,11545
8318,32116,1.4.1,11542
8319,26909,1.5,11545
8320,29212,1.4,11541
8321,29203,1.10,11553
8322,29256,1.5,11545
8323,26829,1.6,11547
8324,29251,1.5,11545
8325,29249,1.4,11541
8326,26933,1.4,11541
8327,29238,1.4,11541
8328,29250,1.5,11545
8329,29287,1.5,11545
8330,31027,1.9,11550
8331,29271,1.4,11541
8332,29289,1.8,11549
8333,28908,1.5,11545
8334,31001,1.5,11545
8335,29274,1.4,11541
8336,29279,1.4,11541
8337,29267,1.4,11541
8338,31026,1.7,11548
8339,32167,1.4,11541
8340,30093,1.5,11545
8341,31029,1.4,11541
8342,30016,1.4,11541
8343,29276,1.4,11541
8344,29269,1.4,11541
8345,29261,1.4,11541
8346,29266,1.4,11541
8347,29257,1.3,11540
8348,29254,1.4,11541
8349,29268,1.4,11541
8350,31023,1.9,11550
8351,29115,1.3,11540
8352,32299,1.4,11541
8353,29119,1.5,11545
8354,28756,1.4,11541
8355,28756,1.11,11555
8356,29120,1.3,11540
8357,29124,1.3,11540
8358,29126,1.3,11540
8359,31021,1.3,11540
8360,26612,1.3,11540
8361,29117,1.4,11541
8362,29098,1.3,11540
8363,29093,1.3,11540
8364,32140,1.4,11541
8365,32140,1.4.1,11542
8366,29095,1.3,11540
8367,29104,1.3,11540
8368,29105,1.3,11540
8369,29097,1.3,11540
8370,29106,1.3,11540
8371,29103,1.4,11541
8372,31020,2.5,11575
8373,29108,1.5,11545
8374,29130,1.4,11541
8375,29128,1.5,11545
8376,29146,1.3,11540
8377,28227,2.3,11571
8378,29155,1.3,11540
8379,26835,1.5,11545
8380,30090,1.5,11545
8381,29147,1.5,11545
8382,27425,1.5,11545
8383,31011,1.8,11549
8384,27668,1.3,11540
8385,29159,1.2.1,11539
8386,29160,1.3,11540
8387,29365,1.3,11540
8388,29366,1.3,11540
8389,29368,1.4,11541
8390,26830,1.7,11548
8391,29378,1.10,11553
8392,32310,1.5,11545
8393,29379,1.3,11540
8394,29897,1.2,11538
8395,29380,1.5,11545
8396,29377,1.2,11538
8397,29357,1.2,11538
8398,29361,1.2,11538
8399,31004,1.3,11540
8400,29350,1.10,11553
8401,29348,1.2.1,11539
8402,32309,1.1,11537
8403,29354,1.2,11538
8404,29917,1.2,11538
8405,31003,1.2,11538
8406,29277,1.9,11550
8407,29064,1.2,11538
8408,29961,1.3,11540
8409,29345,1.5,11545
8410,29334,1.3,11540
8411,32375,1.1,11537
8412,31007,1.2,11538
8413,29346,1.1,11537
8414,32307,1.3,11540
8415,29324,1.9,11550
8416,29327,1.9,11550
8417,29311,1.1,11537
8418,29305,1.1,11537
8419,28319,1.2,11538
8420,32306,1.1,11537
8421,29290,1.1,11537
8422,26989,1.1,11537
8423,27494,1.1,11537
8424,29291,1.1,11537
8425,29288,1.1,11537
8426,29302,1.1,11537
8427,29303,1.1,11537
8428,29304,1.1,11537
8429,29301,1.1,11537
8430,30990,1.5,11545
8431,30362,2.0,11565
8432,27228,1.1,11537
8433,30995,1.7,11548
8434,29495,1.1,11537
8435,30991,1.5,11545
8436,29507,1.1,11537
8437,29501,1.1,11537
8438,29494,1.1,11537
8439,27203,1.1,11537
8440,32100,1.1,11537
8441,29450,1.1,11537
8442,29502,1.1,11537
8443,32311,1.1,11537
8444,29670,1.1,11537
8445,29503,1.1,11537
8446,29492,1.1,11537
8447,29496,1.1,11537
8448,29423,1.1,11537
8449,29493,1.1,11537
8450,29454,1.3,11540
8451,29784,1.0.1,11535
8452,29459,1.0.2,11536
8453,29786,1.0.2,11536
8454,29463,1.0.2,11536
8455,29462,1.0.2,11536
8456,29456,1.0.2,11536
8457,27193,1.0.2,11536
8458,29785,1.0.2,11536
8459,29788,1.0.2,11536
8460,29468,1.0.2,11536
8461,29770,1.0.2,11536
8462,29457,1.0.2,11536
8463,30982,2.2,11570
8464,32312,1.2,11538
8465,32300,1.2,11538
8466,30992,2.10,11580
8467,29478,1.1,11537
8468,29467,1.1,11537
8469,29481,1.1,11537
8470,29800,1.1,11537
8471,29476,1.1,11537
8472,29490,1.1,11537
8473,29471,1.2,11538
8474,30183,1.12,11564
8475,29487,1.1,11537
8476,32447,4.1,11610
8477,29473,1.5,11545
8478,30983,1.3,11540
8479,32302,1.3,11540
8480,27197,1.1,11537
8481,29483,1.3,11540
8482,32247,1.5,11545
8483,29870,1.3,11540
8484,29424,1.6,11547
8485,29936,1.4,11541
8486,28385,3.4,11596
8487,29452,1.1,11537
8488,30986,1.4,11541
8489,29444,1.1,11537
8490,29448,1.1,11537
8491,29451,1.8,11549
8492,29434,1.1,11537
8493,29436,1.1,11537
8494,29404,1.1,11537
8495,26776,1.1,11537
8496,29426,1.1,11537
8497,27077,1.2,11538
8498,29441,1.1,11537
8499,29443,1.1,11537
8500,29341,1.1,11537
8501,29319,1.1,11537
8502,29668,1.1,11537
8503,29667,1.1,11537
8504,29355,1.1,11537
8505,27191,1.1,11537
8506,29437,1.1,11537
8507,29429,1.1,11537
8508,29439,1.1,11537
8509,30974,1.1,11537
8510,29440,1.1,11537
8511,29438,1.1,11537
8512,29446,1.3,11540
