,from_tag,to_tag,job_id
4829,5.1.2,5.2,74577026
4830,5.1.2,5.2,74577027
4831,5.1.2,5.2,74577028
4832,5.1.2,5.2,74577029
4833,5.1.2,5.2,74577030
4834,5.1.2,5.2,74577031
4835,5.1.2,5.2,74577032
4836,5.1.2,5.2,74577033
4837,5.1.2,5.2,74577034
4838,5.1.2,5.2,74577035
4839,5.1.2,5.2,74577036
4840,5.1.2,5.2,74588726
4841,5.1.2,5.2,74588727
4842,5.1.2,5.2,74588728
4843,5.1.2,5.2,74588729
4844,5.1.2,5.2,74588730
4845,5.1.2,5.2,74588731
4846,5.1.2,5.2,74588732
4847,5.1.2,5.2,74588733
4848,5.1.2,5.2,74588734
4849,5.1.2,5.2,74588735
4850,5.1.2,5.2,74588736
4851,5.1.2,5.2,58068507
4852,5.1.2,5.2,58077246
4853,5.1.2,5.2,58080391
4854,5.1.2,5.2,58086598
4855,5.1.2,5.2,58095673
4856,5.1.2,5.2,58229503
4857,5.1.2,5.2,58232389
4858,5.1.2,5.2,58240313
4859,5.1.2,5.2,58243277
4860,5.1.2,5.2,58248480
4861,5.1.2,5.2,58252952
4862,5.1.2,5.2,58256424
4863,5.1.2,5.2,58257343
4864,5.1.2,5.2,58258264
4865,5.1.2,5.2,58265563
4866,5.1.2,5.2,58270577
4867,5.1.2,5.2,58278126
4868,5.1.2,5.2,58279568
4869,5.1.2,5.2,58283253
4870,5.1.2,5.2,58289103
4871,5.1.2,5.2,58290821
4872,5.1.2,5.2,58293557
4873,5.1.2,5.2,58295539
4874,5.1.2,5.2,58303297
4875,5.1.2,5.2,58320946
4876,5.1.2,5.2,58325631
4877,5.1.2,5.2,58392875
4878,5.1.2,5.2,58394886
4879,5.1.2,5.2,58397037
4880,5.1.2,5.2,58397581
4881,5.1.2,5.2,58403169
4882,5.1.2,5.2,58403833
4883,5.1.2,5.2,58403852
4884,5.1.2,5.2,58407413
4885,5.1.2,5.2,58413048
4886,5.1.2,5.2,58420006
4887,5.1.2,5.2,58423410
4888,5.1.2,5.2,58424000
4889,5.1.2,5.2,58427723
4890,5.1.2,5.2,58428913
4891,5.1.2,5.2,58431611
4892,5.1.2,5.2,58433528
4893,5.1.2,5.2,58433991
4894,5.1.2,5.2,58440199
4895,5.1.2,5.2,58446715
4896,5.1.2,5.2,58449487
4897,5.1.2,5.2,58451465
4898,5.1.2,5.2,58457756
4899,5.1.2,5.2,58458632
4900,5.1.2,5.2,58459577
4901,5.1.2,5.2,58471915
4902,5.1.2,5.2,58476599
4903,5.1.2,5.2,58488830
4904,5.1.2,5.2,58493125
4905,5.1.2,5.2,58555997
4906,5.1.2,5.2,86357259
4907,5.1.2,5.2,86357260
4908,5.1.2,5.2,86357261
4909,5.1.2,5.2,86357262
4910,5.1.2,5.2,86357263
4911,5.1.2,5.2,86357264
4912,5.1.2,5.2,86357265
4913,5.1.2,5.2,86357266
4914,5.1.2,5.2,86357267
4915,5.1.2,5.2,86358780
4916,5.1.2,5.2,86358782
4917,5.1.2,5.2,86358783
4918,5.1.2,5.2,86358787
4919,5.1.2,5.2,86358788
4920,5.1.2,5.2,86358791
4921,5.1.2,5.2,86358792
4922,5.1.2,5.2,86358793
4923,5.1.2,5.2,86358796
4924,5.1.2,5.2,86359760
4925,5.1.2,5.2,86359761
4926,5.1.2,5.2,86359762
4927,5.1.2,5.2,86359763
4928,5.1.2,5.2,86359765
4929,5.1.2,5.2,86359767
4930,5.1.2,5.2,86359768
4931,5.1.2,5.2,86359769
4932,5.1.2,5.2,86359770
4933,5.1.2,5.2,86385648
4934,5.1.2,5.2,86385649
4935,5.1.2,5.2,86385650
4936,5.1.2,5.2,86385651
4937,5.1.2,5.2,86385652
4938,5.1.2,5.2,86385653
4939,5.1.2,5.2,86385654
4940,5.1.2,5.2,86385655
4941,5.1.2,5.2,86385656
4942,5.1.2,5.2,86391150
4943,5.1.2,5.2,86391152
4944,5.1.2,5.2,86391154
4945,5.1.2,5.2,86391156
4946,5.1.2,5.2,86391158
4947,5.1.2,5.2,86391160
4948,5.1.2,5.2,86391162
4949,5.1.2,5.2,86391163
4950,5.1.2,5.2,86391164
4951,5.1.2,5.2,86406921
4952,5.1.2,5.2,86406932
4953,5.1.2,5.2,86406938
4954,5.1.2,5.2,86406941
4955,5.1.2,5.2,86406952
4956,5.1.2,5.2,86406958
4957,5.1.2,5.2,86406962
4958,5.1.2,5.2,86406964
4959,5.1.2,5.2,86406970
4960,5.1.2,5.2,86407058
4961,5.1.2,5.2,86407061
4962,5.1.2,5.2,86407064
4963,5.1.2,5.2,86407066
4964,5.1.2,5.2,86407067
4965,5.1.2,5.2,86407072
4966,5.1.2,5.2,86407076
4967,5.1.2,5.2,86407077
4968,5.1.2,5.2,86407086
4969,5.1.2,5.2,86560305
4970,5.1.2,5.2,86560306
4971,5.1.2,5.2,86560307
4972,5.1.2,5.2,86560308
4973,5.1.2,5.2,86560309
4974,5.1.2,5.2,86560310
4975,5.1.2,5.2,86560311
4976,5.1.2,5.2,86560312
4977,5.1.2,5.2,86560313
4978,5.1.2,5.2,86603308
4979,5.1.2,5.2,86603309
4980,5.1.2,5.2,86603310
4981,5.1.2,5.2,86603311
4982,5.1.2,5.2,86603312
4983,5.1.2,5.2,86603313
4984,5.1.2,5.2,86603314
4985,5.1.2,5.2,86603315
4986,5.1.2,5.2,86603316
4987,5.1.2,5.2,86605564
4988,5.1.2,5.2,86605565
4989,5.1.2,5.2,86605566
4990,5.1.2,5.2,86605567
4991,5.1.2,5.2,86605568
4992,5.1.2,5.2,86605569
4993,5.1.2,5.2,86605570
4994,5.1.2,5.2,86605571
4995,5.1.2,5.2,86605572
4996,5.1.2,5.2,86647221
4997,5.1.2,5.2,86647222
4998,5.1.2,5.2,86647223
4999,5.1.2,5.2,86647226
5000,5.1.2,5.2,86647228
5001,5.1.2,5.2,86647230
5002,5.1.2,5.2,86647233
5003,5.1.2,5.2,86647235
5004,5.1.2,5.2,86647236
5005,5.1.2,5.2,86656109
5006,5.1.2,5.2,86656110
5007,5.1.2,5.2,86656112
5008,5.1.2,5.2,86656114
5009,5.1.2,5.2,86656115
5010,5.1.2,5.2,86656116
5011,5.1.2,5.2,86656117
5012,5.1.2,5.2,86656118
5013,5.1.2,5.2,86656119
5014,5.1.2,5.2,86662466
5015,5.1.2,5.2,86662467
5016,5.1.2,5.2,86662469
5017,5.1.2,5.2,86662471
5018,5.1.2,5.2,86662472
5019,5.1.2,5.2,86662473
5020,5.1.2,5.2,86662474
5021,5.1.2,5.2,86662475
5022,5.1.2,5.2,86662476
5023,5.1.2,5.2,86663452
5024,5.1.2,5.2,86663455
5025,5.1.2,5.2,86663456
5026,5.1.2,5.2,86663457
5027,5.1.2,5.2,86663458
5028,5.1.2,5.2,86663459
5029,5.1.2,5.2,86663460
5030,5.1.2,5.2,86663461
5031,5.1.2,5.2,86663462
5032,5.1.2,5.2,86777384
5033,5.1.2,5.2,86777385
5034,5.1.2,5.2,86777386
5035,5.1.2,5.2,86777387
5036,5.1.2,5.2,86777388
5037,5.1.2,5.2,86777389
5038,5.1.2,5.2,86777390
5039,5.1.2,5.2,86777391
5040,5.1.2,5.2,86777392
5041,5.1.2,5.2,86777998
5042,5.1.2,5.2,86777999
5043,5.1.2,5.2,86778000
5044,5.1.2,5.2,86778001
5045,5.1.2,5.2,86778002
5046,5.1.2,5.2,86778003
5047,5.1.2,5.2,86778004
5048,5.1.2,5.2,86778005
5049,5.1.2,5.2,86778007
5050,5.1.2,5.2,87413867
5051,5.1.2,5.2,87413868
5052,5.1.2,5.2,87413869
5053,5.1.2,5.2,87413870
5054,5.1.2,5.2,87413871
5055,5.1.2,5.2,87413872
5056,5.1.2,5.2,87413873
5057,5.1.2,5.2,87413874
5058,5.1.2,5.2,87413875
5059,5.1.2,5.2,87414525
5060,5.1.2,5.2,87414526
5061,5.1.2,5.2,87414527
5062,5.1.2,5.2,87414528
5063,5.1.2,5.2,87414529
5064,5.1.2,5.2,87414530
5065,5.1.2,5.2,87414531
5066,5.1.2,5.2,87414532
5067,5.1.2,5.2,87414533
5068,5.1.2,5.2,62393286
5069,5.1.2,5.2,62396564
5070,5.1.2,5.2,62397352
5071,5.1.2,5.2,62398311
5072,5.1.2,5.2,62398486
5073,5.1.2,5.2,62401660
5074,5.1.2,5.2,62423962
5075,5.1.2,5.2,62424268
5076,5.1.2,5.2,62670342
5077,5.1.2,5.2,62672517
5078,5.1.2,5.2,62673681
5079,5.1.2,5.2,62674146
5080,5.1.2,5.2,62674227
5081,5.1.2,5.2,62678558
5082,5.1.2,5.2,62681670
5083,5.1.2,5.2,62691204
5084,5.1.2,5.2,62694604
5085,5.1.2,5.2,62695259
5086,5.1.2,5.2,62697567
5087,5.1.2,5.2,62697763
5088,5.1.2,5.2,62699858
5089,5.1.2,5.2,62701082
5090,5.1.2,5.2,62701110
5091,5.1.2,5.2,62703575
5092,5.1.2,5.2,62704609
5093,5.1.2,5.2,62704747
5094,5.1.2,5.2,62714371
5095,5.1.2,5.2,62714938
5096,5.1.2,5.2,62981438
5097,5.1.2,5.2,62982963
5098,5.1.2,5.2,62986690
5099,5.1.2,5.2,62987286
5100,5.1.2,5.2,63020653
5101,5.1.2,5.2,63129608
5102,5.1.2,5.2,63139083
5103,5.1.2,5.2,63140125
5104,5.1.2,5.2,63141673
5105,5.1.2,5.2,63145376
5106,5.1.2,5.2,63145854
5107,5.1.2,5.2,63151484
5108,5.1.2,5.2,63154428
5109,5.1.2,5.2,63162497
5110,5.1.2,5.2,63170425
5111,5.1.2,5.2,84460065
5112,5.1.2,5.2,84460068
5113,5.1.2,5.2,84460071
5114,5.1.2,5.2,84460073
5115,5.1.2,5.2,84460074
5116,5.1.2,5.2,84460075
5117,5.1.2,5.2,84460076
5118,5.1.2,5.2,84460077
5119,5.1.2,5.2,84460078
5120,5.1.2,5.2,84463342
5121,5.1.2,5.2,84463343
5122,5.1.2,5.2,84463344
5123,5.1.2,5.2,84463345
5124,5.1.2,5.2,84463346
5125,5.1.2,5.2,84463347
5126,5.1.2,5.2,84463348
5127,5.1.2,5.2,84463349
5128,5.1.2,5.2,84463350
5129,5.1.2,5.2,84475990
5130,5.1.2,5.2,84475991
5131,5.1.2,5.2,84475992
5132,5.1.2,5.2,84475993
5133,5.1.2,5.2,84475994
5134,5.1.2,5.2,84475995
5135,5.1.2,5.2,84475996
5136,5.1.2,5.2,84475997
5137,5.1.2,5.2,84475998
5138,5.1.2,5.2,84478361
5139,5.1.2,5.2,84478362
5140,5.1.2,5.2,84478363
5141,5.1.2,5.2,84478365
5142,5.1.2,5.2,84478366
5143,5.1.2,5.2,84478367
5144,5.1.2,5.2,84478368
5145,5.1.2,5.2,84478369
5146,5.1.2,5.2,84478370
5147,5.1.2,5.2,84479204
5148,5.1.2,5.2,84479205
5149,5.1.2,5.2,84479206
5150,5.1.2,5.2,84479207
5151,5.1.2,5.2,84479208
5152,5.1.2,5.2,84479209
5153,5.1.2,5.2,84479210
5154,5.1.2,5.2,84479211
5155,5.1.2,5.2,84479212
5156,5.1.2,5.2,84479315
5157,5.1.2,5.2,84479317
5158,5.1.2,5.2,84479318
5159,5.1.2,5.2,84479320
5160,5.1.2,5.2,84479321
5161,5.1.2,5.2,84479322
5162,5.1.2,5.2,84479323
5163,5.1.2,5.2,84479324
5164,5.1.2,5.2,84479325
5165,5.1.2,5.2,84489658
5166,5.1.2,5.2,84489659
5167,5.1.2,5.2,84489660
5168,5.1.2,5.2,84489661
5169,5.1.2,5.2,84489662
5170,5.1.2,5.2,84489663
5171,5.1.2,5.2,84489664
5172,5.1.2,5.2,84489665
5173,5.1.2,5.2,84489666
5174,5.1.2,5.2,84501736
5175,5.1.2,5.2,84501749
5176,5.1.2,5.2,84501758
5177,5.1.2,5.2,84501766
5178,5.1.2,5.2,84501777
5179,5.1.2,5.2,84501803
5180,5.1.2,5.2,84501813
5181,5.1.2,5.2,84501835
5182,5.1.2,5.2,84501849
5183,5.1.2,5.2,84516719
5184,5.1.2,5.2,84516723
5185,5.1.2,5.2,84516726
5186,5.1.2,5.2,84516730
5187,5.1.2,5.2,84516732
5188,5.1.2,5.2,84516735
5189,5.1.2,5.2,84516736
5190,5.1.2,5.2,84516739
5191,5.1.2,5.2,84516741
5192,5.1.2,5.2,84518316
5193,5.1.2,5.2,84518317
5194,5.1.2,5.2,84518319
5195,5.1.2,5.2,84518320
5196,5.1.2,5.2,84518322
5197,5.1.2,5.2,84518323
5198,5.1.2,5.2,84518325
5199,5.1.2,5.2,84518326
5200,5.1.2,5.2,84518328
5201,5.1.2,5.2,84519751
5202,5.1.2,5.2,84519752
5203,5.1.2,5.2,84519753
5204,5.1.2,5.2,84519754
5205,5.1.2,5.2,84519755
5206,5.1.2,5.2,84519756
5207,5.1.2,5.2,84519757
5208,5.1.2,5.2,84519758
5209,5.1.2,5.2,84519759
5210,5.1.2,5.2,84519863
5211,5.1.2,5.2,84519864
5212,5.1.2,5.2,84519865
5213,5.1.2,5.2,84519866
5214,5.1.2,5.2,84519867
5215,5.1.2,5.2,84519868
5216,5.1.2,5.2,84519869
5217,5.1.2,5.2,84519870
5218,5.1.2,5.2,84519871
5219,5.1.2,5.2,84528957
5220,5.1.2,5.2,84528958
5221,5.1.2,5.2,84528960
5222,5.1.2,5.2,84528962
5223,5.1.2,5.2,84528963
5224,5.1.2,5.2,84528964
5225,5.1.2,5.2,84528965
5226,5.1.2,5.2,84528966
5227,5.1.2,5.2,84528967
5228,5.1.2,5.2,84529295
5229,5.1.2,5.2,84529297
5230,5.1.2,5.2,84529298
5231,5.1.2,5.2,84529299
5232,5.1.2,5.2,84529303
5233,5.1.2,5.2,84529305
5234,5.1.2,5.2,84529306
5235,5.1.2,5.2,84529307
5236,5.1.2,5.2,84529308
5237,5.1.2,5.2,84530584
5238,5.1.2,5.2,84530585
5239,5.1.2,5.2,84530587
5240,5.1.2,5.2,84530588
5241,5.1.2,5.2,84530589
5242,5.1.2,5.2,84530590
5243,5.1.2,5.2,84530591
5244,5.1.2,5.2,84530592
5245,5.1.2,5.2,84530594
5246,5.1.2,5.2,84865198
5247,5.1.2,5.2,84865199
5248,5.1.2,5.2,84865200
5249,5.1.2,5.2,84865201
5250,5.1.2,5.2,84865202
5251,5.1.2,5.2,84865203
5252,5.1.2,5.2,84865204
5253,5.1.2,5.2,84865205
5254,5.1.2,5.2,84865206
5255,5.1.2,5.2,84871913
5256,5.1.2,5.2,84871915
5257,5.1.2,5.2,84871917
5258,5.1.2,5.2,84871925
5259,5.1.2,5.2,84871927
5260,5.1.2,5.2,84871928
5261,5.1.2,5.2,84871929
5262,5.1.2,5.2,84871931
5263,5.1.2,5.2,84871932
5264,5.1.2,5.2,84876082
5265,5.1.2,5.2,84876083
5266,5.1.2,5.2,84876084
5267,5.1.2,5.2,84876085
5268,5.1.2,5.2,84876086
5269,5.1.2,5.2,84876087
5270,5.1.2,5.2,84876088
5271,5.1.2,5.2,84876089
5272,5.1.2,5.2,84876090
5273,5.1.2,5.2,84876438
5274,5.1.2,5.2,84876439
5275,5.1.2,5.2,84876440
5276,5.1.2,5.2,84876441
5277,5.1.2,5.2,84876442
5278,5.1.2,5.2,84876443
5279,5.1.2,5.2,84876444
5280,5.1.2,5.2,84876445
5281,5.1.2,5.2,84876446
5282,5.1.2,5.2,84878967
5283,5.1.2,5.2,84878968
5284,5.1.2,5.2,84878969
5285,5.1.2,5.2,84878970
5286,5.1.2,5.2,84878971
5287,5.1.2,5.2,84878972
5288,5.1.2,5.2,84878973
5289,5.1.2,5.2,84878974
5290,5.1.2,5.2,84878975
5291,5.1.2,5.2,84903960
5292,5.1.2,5.2,84903961
5293,5.1.2,5.2,84903962
5294,5.1.2,5.2,84903963
5295,5.1.2,5.2,84903964
5296,5.1.2,5.2,84903965
5297,5.1.2,5.2,84903966
5298,5.1.2,5.2,84903967
5299,5.1.2,5.2,84903968
5300,5.1.2,5.2,84907568
5301,5.1.2,5.2,84907570
5302,5.1.2,5.2,84907572
5303,5.1.2,5.2,84907574
5304,5.1.2,5.2,84907575
5305,5.1.2,5.2,84907576
5306,5.1.2,5.2,84907577
5307,5.1.2,5.2,84907578
5308,5.1.2,5.2,84907579
5309,5.1.2,5.2,84911144
5310,5.1.2,5.2,84911145
5311,5.1.2,5.2,84911146
5312,5.1.2,5.2,84911147
5313,5.1.2,5.2,84911148
5314,5.1.2,5.2,84911149
5315,5.1.2,5.2,84911150
5316,5.1.2,5.2,84911151
5317,5.1.2,5.2,84911152
5318,5.1.2,5.2,84917041
5319,5.1.2,5.2,84917042
5320,5.1.2,5.2,84917043
5321,5.1.2,5.2,84917044
5322,5.1.2,5.2,84917045
5323,5.1.2,5.2,84917046
5324,5.1.2,5.2,84917047
5325,5.1.2,5.2,84917048
5326,5.1.2,5.2,84917049
5327,5.1.2,5.2,84933291
5328,5.1.2,5.2,84933293
5329,5.1.2,5.2,84933295
5330,5.1.2,5.2,84933297
5331,5.1.2,5.2,84933298
5332,5.1.2,5.2,84933299
5333,5.1.2,5.2,84933300
5334,5.1.2,5.2,84933302
5335,5.1.2,5.2,84933303
5336,5.1.2,5.2,84943863
5337,5.1.2,5.2,84943864
5338,5.1.2,5.2,84943865
5339,5.1.2,5.2,84943868
5340,5.1.2,5.2,84943870
5341,5.1.2,5.2,84943871
5342,5.1.2,5.2,84943872
5343,5.1.2,5.2,84943873
5344,5.1.2,5.2,84943874
5345,5.1.2,5.2,85059756
5346,5.1.2,5.2,85059757
5347,5.1.2,5.2,85059758
5348,5.1.2,5.2,85059759
5349,5.1.2,5.2,85059760
5350,5.1.2,5.2,85059761
5351,5.1.2,5.2,85059764
5352,5.1.2,5.2,85059766
5353,5.1.2,5.2,85059769
5354,5.1.2,5.2,85059778
5355,5.1.2,5.2,85059779
5356,5.1.2,5.2,85059780
5357,5.1.2,5.2,85059781
5358,5.1.2,5.2,85059782
5359,5.1.2,5.2,85059783
5360,5.1.2,5.2,85059784
5361,5.1.2,5.2,85059785
5362,5.1.2,5.2,85059786
5363,5.1.2,5.2,85085805
5364,5.1.2,5.2,85085806
5365,5.1.2,5.2,85085807
5366,5.1.2,5.2,85085808
5367,5.1.2,5.2,85085809
5368,5.1.2,5.2,85085810
5369,5.1.2,5.2,85085811
5370,5.1.2,5.2,85085812
5371,5.1.2,5.2,85085813
5372,5.1.2,5.2,85098272
5373,5.1.2,5.2,85098273
5374,5.1.2,5.2,85098274
5375,5.1.2,5.2,85098275
5376,5.1.2,5.2,85098276
5377,5.1.2,5.2,85098277
5378,5.1.2,5.2,85098278
5379,5.1.2,5.2,85098279
5380,5.1.2,5.2,85098280
5381,5.1.2,5.2,85098282
5382,5.1.2,5.2,85098283
5383,5.1.2,5.2,85098284
5384,5.1.2,5.2,85098285
5385,5.1.2,5.2,85098286
5386,5.1.2,5.2,85098287
5387,5.1.2,5.2,85098288
5388,5.1.2,5.2,85098289
5389,5.1.2,5.2,85098290
5390,5.1.2,5.2,85103467
5391,5.1.2,5.2,85103468
5392,5.1.2,5.2,85103469
5393,5.1.2,5.2,85103472
5394,5.1.2,5.2,85103473
5395,5.1.2,5.2,85103474
5396,5.1.2,5.2,85103477
5397,5.1.2,5.2,85103478
5398,5.1.2,5.2,85103480
5399,5.1.2,5.2,85114006
5400,5.1.2,5.2,85114008
5401,5.1.2,5.2,85114010
5402,5.1.2,5.2,85114012
5403,5.1.2,5.2,85114014
5404,5.1.2,5.2,85114016
5405,5.1.2,5.2,85114017
5406,5.1.2,5.2,85114018
5407,5.1.2,5.2,85114019
5408,5.1.2,5.2,85127636
5409,5.1.2,5.2,85127637
5410,5.1.2,5.2,85127638
5411,5.1.2,5.2,85127639
5412,5.1.2,5.2,85127640
5413,5.1.2,5.2,85127641
5414,5.1.2,5.2,85127642
5415,5.1.2,5.2,85127643
5416,5.1.2,5.2,85127644
5417,5.1.2,5.2,85139505
5418,5.1.2,5.2,85139506
5419,5.1.2,5.2,85139507
5420,5.1.2,5.2,85139508
5421,5.1.2,5.2,85139509
5422,5.1.2,5.2,85139510
5423,5.1.2,5.2,85139511
5424,5.1.2,5.2,85139512
5425,5.1.2,5.2,85139513
5426,5.1.2,5.2,85210605
5427,5.1.2,5.2,85210606
5428,5.1.2,5.2,85210607
5429,5.1.2,5.2,85210608
5430,5.1.2,5.2,85210609
5431,5.1.2,5.2,85210610
5432,5.1.2,5.2,85210611
5433,5.1.2,5.2,85210612
5434,5.1.2,5.2,85210613
5435,5.1.2,5.2,85214166
5436,5.1.2,5.2,85214167
5437,5.1.2,5.2,85214170
5438,5.1.2,5.2,85214171
5439,5.1.2,5.2,85214174
5440,5.1.2,5.2,85214176
5441,5.1.2,5.2,85214177
5442,5.1.2,5.2,85214178
5443,5.1.2,5.2,85214179
5444,5.1.2,5.2,85274952
5445,5.1.2,5.2,85274953
5446,5.1.2,5.2,85274954
5447,5.1.2,5.2,85274956
5448,5.1.2,5.2,85274957
5449,5.1.2,5.2,85274959
5450,5.1.2,5.2,85274960
5451,5.1.2,5.2,85274961
5452,5.1.2,5.2,85274962
5453,5.1.2,5.2,85277103
5454,5.1.2,5.2,85277104
5455,5.1.2,5.2,85277105
5456,5.1.2,5.2,85277106
5457,5.1.2,5.2,85277107
5458,5.1.2,5.2,85277108
5459,5.1.2,5.2,85277109
5460,5.1.2,5.2,85277110
5461,5.1.2,5.2,85277111
5462,5.1.2,5.2,85286542
5463,5.1.2,5.2,85286543
5464,5.1.2,5.2,85286544
5465,5.1.2,5.2,85286545
5466,5.1.2,5.2,85286546
5467,5.1.2,5.2,85286547
5468,5.1.2,5.2,85286548
5469,5.1.2,5.2,85286549
5470,5.1.2,5.2,85286550
5471,5.1.2,5.2,85293235
5472,5.1.2,5.2,85293236
5473,5.1.2,5.2,85293237
5474,5.1.2,5.2,85293238
5475,5.1.2,5.2,85293239
5476,5.1.2,5.2,85293240
5477,5.1.2,5.2,85293241
5478,5.1.2,5.2,85293242
5479,5.1.2,5.2,85293243
5480,5.1.2,5.2,85295697
5481,5.1.2,5.2,85295699
5482,5.1.2,5.2,85295700
5483,5.1.2,5.2,85295701
5484,5.1.2,5.2,85295702
5485,5.1.2,5.2,85295703
5486,5.1.2,5.2,85295704
5487,5.1.2,5.2,85295705
5488,5.1.2,5.2,85295708
5489,5.1.2,5.2,85295788
5490,5.1.2,5.2,85295789
5491,5.1.2,5.2,85295790
5492,5.1.2,5.2,85295791
5493,5.1.2,5.2,85295792
5494,5.1.2,5.2,85295793
5495,5.1.2,5.2,85295794
5496,5.1.2,5.2,85295795
5497,5.1.2,5.2,85295796
5498,5.1.2,5.2,85315191
5499,5.1.2,5.2,85315192
5500,5.1.2,5.2,85315193
5501,5.1.2,5.2,85315194
5502,5.1.2,5.2,85315195
5503,5.1.2,5.2,85315196
5504,5.1.2,5.2,85315197
5505,5.1.2,5.2,85315198
5506,5.1.2,5.2,85315199
5507,5.1.2,5.2,73218756
5508,5.1.2,5.2,73218759
5509,5.1.2,5.2,73218760
5510,5.1.2,5.2,73218761
5511,5.1.2,5.2,73218762
5512,5.1.2,5.2,73218763
5513,5.1.2,5.2,73218764
5514,5.1.2,5.2,73218765
5515,5.1.2,5.2,73218767
5516,5.1.2,5.2,73218768
5517,5.1.2,5.2,73218769
5518,5.1.2,5.2,73327213
5519,5.1.2,5.2,73327214
5520,5.1.2,5.2,73327215
5521,5.1.2,5.2,73327216
5522,5.1.2,5.2,73327217
5523,5.1.2,5.2,73327218
5524,5.1.2,5.2,73327219
5525,5.1.2,5.2,73327220
5526,5.1.2,5.2,73327221
5527,5.1.2,5.2,73327222
5528,5.1.2,5.2,73327223
5529,5.1.2,5.2,73331809
5530,5.1.2,5.2,73331810
5531,5.1.2,5.2,73331811
5532,5.1.2,5.2,73331812
5533,5.1.2,5.2,73331813
5534,5.1.2,5.2,73331814
5535,5.1.2,5.2,73331815
5536,5.1.2,5.2,73331816
5537,5.1.2,5.2,73331817
5538,5.1.2,5.2,73331818
5539,5.1.2,5.2,73331819
5540,5.1.2,5.2,73332964
5541,5.1.2,5.2,73332965
5542,5.1.2,5.2,73332966
5543,5.1.2,5.2,73332967
5544,5.1.2,5.2,73332968
5545,5.1.2,5.2,73332969
5546,5.1.2,5.2,73332970
5547,5.1.2,5.2,73332971
5548,5.1.2,5.2,73332972
5549,5.1.2,5.2,73332973
5550,5.1.2,5.2,73332974
5551,5.1.2,5.2,73336603
5552,5.1.2,5.2,73336604
5553,5.1.2,5.2,73336605
5554,5.1.2,5.2,73336606
5555,5.1.2,5.2,73336607
5556,5.1.2,5.2,73336608
5557,5.1.2,5.2,73336609
5558,5.1.2,5.2,73336610
5559,5.1.2,5.2,73336611
5560,5.1.2,5.2,73336612
5561,5.1.2,5.2,73336613
5562,5.1.2,5.2,73337842
5563,5.1.2,5.2,73337843
5564,5.1.2,5.2,73337844
5565,5.1.2,5.2,73337845
5566,5.1.2,5.2,73337846
5567,5.1.2,5.2,73337847
5568,5.1.2,5.2,73337848
5569,5.1.2,5.2,73337850
5570,5.1.2,5.2,73337851
5571,5.1.2,5.2,73337852
5572,5.1.2,5.2,73337853
5573,5.1.2,5.2,73339951
5574,5.1.2,5.2,73339952
5575,5.1.2,5.2,73339953
5576,5.1.2,5.2,73339954
5577,5.1.2,5.2,73339955
5578,5.1.2,5.2,73339956
5579,5.1.2,5.2,73339957
5580,5.1.2,5.2,73339958
5581,5.1.2,5.2,73339959
5582,5.1.2,5.2,73339960
5583,5.1.2,5.2,73339961
5584,5.1.2,5.2,73345955
5585,5.1.2,5.2,73345956
5586,5.1.2,5.2,73345957
5587,5.1.2,5.2,73345958
5588,5.1.2,5.2,73345959
5589,5.1.2,5.2,73345960
5590,5.1.2,5.2,73345961
5591,5.1.2,5.2,73345962
5592,5.1.2,5.2,73345963
5593,5.1.2,5.2,73345964
5594,5.1.2,5.2,73345965
5595,5.1.2,5.2,73356977
5596,5.1.2,5.2,73356978
5597,5.1.2,5.2,73356979
5598,5.1.2,5.2,73356980
5599,5.1.2,5.2,73356981
5600,5.1.2,5.2,73356982
5601,5.1.2,5.2,73356983
5602,5.1.2,5.2,73356984
5603,5.1.2,5.2,73356985
5604,5.1.2,5.2,73356986
5605,5.1.2,5.2,73356987
5606,5.1.2,5.2,73357088
5607,5.1.2,5.2,73357089
5608,5.1.2,5.2,73357090
5609,5.1.2,5.2,73357091
5610,5.1.2,5.2,73357092
5611,5.1.2,5.2,73357093
5612,5.1.2,5.2,73357094
5613,5.1.2,5.2,73357095
5614,5.1.2,5.2,73357096
5615,5.1.2,5.2,73357097
5616,5.1.2,5.2,73357098
5617,5.1.2,5.2,73358563
5618,5.1.2,5.2,73358564
5619,5.1.2,5.2,73358565
5620,5.1.2,5.2,73358566
5621,5.1.2,5.2,73358567
5622,5.1.2,5.2,73358569
5623,5.1.2,5.2,73358570
5624,5.1.2,5.2,73358571
5625,5.1.2,5.2,73358572
5626,5.1.2,5.2,73358573
5627,5.1.2,5.2,73358574
5628,5.1.2,5.2,73364483
5629,5.1.2,5.2,73364484
5630,5.1.2,5.2,73364485
5631,5.1.2,5.2,73364486
5632,5.1.2,5.2,73364487
5633,5.1.2,5.2,73364488
5634,5.1.2,5.2,73364489
5635,5.1.2,5.2,73364490
5636,5.1.2,5.2,73364491
5637,5.1.2,5.2,73364492
5638,5.1.2,5.2,73364493
5639,5.1.2,5.2,73381771
5640,5.1.2,5.2,73381772
5641,5.1.2,5.2,73381773
5642,5.1.2,5.2,73381774
5643,5.1.2,5.2,73381775
5644,5.1.2,5.2,73381776
5645,5.1.2,5.2,73381777
5646,5.1.2,5.2,73381778
5647,5.1.2,5.2,73381779
5648,5.1.2,5.2,73381780
5649,5.1.2,5.2,73381781
5650,5.1.2,5.2,73410704
